"secret",0.0009218079351011275,0.0031167658278121856
"lies",0.000921726838853825,0.0011231809662955725
"silver",0.0009216050626496778,0.00046628780101127187
"democratic",0.0009214616469684869,0.00009571170652336633
"straight",0.0009214144506852216,0.0030226902188362275
"banks",0.0009213503044199378,0.0003926634113779132
"increases",0.0009210165027740509,0
"choose",0.0009208457222885565,0.001156720966017436
"fundamental",0.0009208097694933636,0
"sought",0.0009206148070335226,0.00006462585312261488
"beauty",0.0009198495906786348,0.0007575131644498908
"directed",0.0009195956987813091,0.00009652975529707033
"location",0.0009185571357164009,0.00039348146015161716
"spoke",0.0009183518149342152,0.0009113063339062402
"sister",0.0009172160154724601,0.00588013458538425
"heaven",0.0009164401206289006,0.0009489365774966235
"thoughts",0.0009160823253418006,0.0008311375540832496
"reform",0.000915472559155337,0.00008753121878632648
"grand",0.0009141839273557139,0.001041376088925174
"apart",0.0009137578048077655,0.0019109619353725109
"detail",0.0009128483441058991,0.0004204770696838487
"contain",0.0009113904384858499,0.00008834926756003046
"assume",0.0009105942978304348,0.001096185356763341
"prove",0.0009095333231226353,0.0023330751026037675
"fight",0.0009094143342488645,0.004356927768747429
"soldiers",0.0009090206614998252,0.00024296048579008377
"edge",0.0009082861811123311,0.0006208990192413252
"career",0.0009081773622277715,0.0012818824283941457
"strategy",0.0009078174764428893,0.00025686731494305154
"supported",0.0009077832563125249,0.00008589512123891851
"consciousness",0.000906009911527109,0.00015870146209857324
"creation",0.0009052666736489054,0.00008671317001262249
"catholic",0.0009046007465220201,0.00018569707163080477
"severe",0.0009027041565340154,0.00017506243757265297
"background",0.0009023062651227847,0.0003272195094815943
"suggests",0.0009019644781520357,0.00007117024331224676
"walk",0.0009014927224858304,0.0054146648331466814
"boston",0.0009011932163035612,0.00043438389883681644
"movements",0.0009010538874513681,0
"describe",0.0009000623323365915,0.0003681219481667936
"bar",0.0008994674633009909,0.0019436838863206702
"fifty",0.0008990414349196093,0.0014209507199238233
"latin",0.0008989984761318487,0.00018487902285710078
"mountain",0.0008988338918064478,0.00043520194761052046
"establish",0.0008984383168927597,0.00013088780379263772
"composition",0.000896916604007067,0
"garden",0.000896904098687,0.00044583658166867223
"w",0.0008968230966062643,0.0009661156017444072
"grant",0.0008965605978847358,0.0004319297525157045
"violence",0.00089604593993071,0.00038121072854605735
"quantity",0.0008959724900086292,0
"russia",0.0008959697403448796,0.0001660639010619091
"camp",0.0008955216204869337,0.0006298975557520691
"strange",0.0008954258719218417,0.0018536985212132318
"famous",0.00089426274532241,0.000744424384070627
"intellectual",0.0008922328154758587,0.0000744424384070627
"du",0.0008910919686861246,0.0002478687784323077
"provisions",0.0008908653662598489,0
"studied",0.0008898925879584862,0.00018078877898858087
"regions",0.00088938949365886,0
"extremely",0.0008885256472419371,0.0005513648734764864
"measured",0.0008883544712568623,0
"changing",0.0008876264883624754,0.0006536209701894847
"poetry",0.0008876075608825546,0.00027486438796453923
"apparent",0.0008868202907177293,0.00007689658472817467
"rapidly",0.0008863444670558395,0
"greatly",0.0008861833668934091,0
"excellent",0.000886018236401921,0.0012156204777241228
"components",0.0008852397048944919,0
"brief",0.0008851639949748086,0.0002699560953223153
"solid",0.0008847084359580879,0.0004777404838431277
"becoming",0.0008845779587631711,0.0005333678004549987
"reduce",0.0008843664229875786,0.00007607853595447068
"sections",0.0008838929723231715,0
"false",0.000883808843912419,0.00044665463044237625
"identified",0.0008837393866527694,0.00014561268171930946
"absolute",0.0008824777053245558,0.00028958926589121094
"ordered",0.0008821313041920351,0.0007804185301136024
"dependent",0.0008818778642942298,0.00007035219453854278
"chosen",0.0008813039567363923,0.0003607595092034577
"evaluation",0.0008807855132863825,0.00008998536510743844
"seeing",0.0008803174489495947,0.003677129237799416
"declared",0.0008802718911645912,0.00010552829180781417
"writers",0.0008800464752370568,0.00010471024303411018
"experiences",0.0008794604390254193,0.00013743219398226961
"jews",0.0008789553672278908,0.00012679755992411779
"funds",0.0008786172715865592,0.00015951951087227724
"mission",0.0008783268053946998,0.0009415741385332876
"drawing",0.0008780920293104285,0.00026668390022749935
"significance",0.0008778909083571207,0
"mexico",0.0008759636389016623,0.0004916473129960954
"difficulties",0.000875532148859408,0.0000809868285966946
"leadership",0.000875322552915091,0.00011698097463966996
"experimental",0.0008749335884943901,0.00010225609671299822
"ourselves",0.0008746443464678988,0.0012475243798985784
"procedures",0.0008743485692816737,0.00009162146265484641
"intelligence",0.0008733621744947561,0.00036484975307197765
"passing",0.0008733503283406564,0.0004908292642223915
"practices",0.000873084270122904,0
"advance",0.0008730457748304083,0.00024541463211119575
"technique",0.0008723605058907084,0.00013579609643486163
"operating",0.0008718817065653088,0.00019142341304673267
"universal",0.0008718459421032495,0.00007117024331224676
"authorities",0.0008716116556851252,0.0002650478026800914
"executive",0.0008701250857621512,0.0002625936563589794
"references",0.0008699536837773162,0.0000973478040707743
"ran",0.0008698465033910184,0.00220218729881113
"relief",0.0008692870974844635,0.00035339707024012186
"regarding",0.0008687849636838182,0.0002061482909734044
"possibly",0.0008681804519917803,0.0018651512040450875
"thou",0.0008677056264954985,0.00028958926589121094
"confidence",0.0008670772906620678,0.0004965556056383194
"reduction",0.0008660324372704993,0
"appeal",0.0008658629939502531,0.00024541463211119575
"draw",0.0008657439862431689,0.0006519848726420766
"regional",0.0008654406945649155,0
"minimum",0.0008653483924961673,0.0001955136569152526
"assessment",0.0008651013559249026,0
"multiple",0.0008646615603914591,0.00017669853512006093
"familiar",0.0008643165717574399,0.0008025058470036101
"independence",0.0008642259081869535,0.00020451219342599645
"defense",0.0008631623533152245,0.0008671317001262249
"seek",0.0008621711560334017,0.00024868682720601167
"combination",0.0008618127769135877,0.00020451219342599645
"capable",0.0008613734522129781,0.0007984156031350901
"contrary",0.0008612145367148968,0.00022578146154230008
"el",0.0008598404770058998,0.00030840438768640264
"combined",0.0008597922448904001,0.00007853268227558263
"pieces",0.0008592434044726368,0.000691251213779868
"variables",0.0008585907924982928,0
"organized",0.0008585456867128099,0.0002241453639948921
"duties",0.0008577463067274978,0.00013170585256634172
"explanation",0.0008575598945919197,0.0006928873113272759
"republic",0.0008571419457019669,0.00007362438963335872
"superior",0.0008570396054772011,0.00024868682720601167
"italy",0.0008565627459830769,0.00027895463183305917
"sale",0.0008564549817640651,0.00045319902063200814
"consists",0.0008557463783491196,0
"un",0.0008554742181378404,0.0003239473143867784
"twelve",0.0008551977450978031,0.0009849307235395989
"forty",0.0008550561562480076,0.0010822785276103732
"contemporary",0.0008540606084707999,0
"wealth",0.0008540047676967051,0.00009162146265484641
"necessarily",0.0008536723032160664,0.0003910273138305052
"depends",0.0008535268535370332,0.0007051580429328358
"please",0.0008530804098439758,0.027509344162117633
"medicine",0.0008530587892002454,0.0006830707260428281
"limits",0.0008529692744618737,0.00025359511984823557
"build",0.0008525163332757091,0.0008777663341843768
"ideal",0.0008516692108410446,0.00011452682831855801
"wave",0.0008508779103471615,0.000345216582503082
"mine",0.0008505462368656836,0.00531977117539702
"parallel",0.0008503258870994414,0.00009571170652336633
"characters",0.0008501484396210197,0.00014152243785078955
"reasonable",0.0008496464564868812,0.0004221131672312567
"subsequent",0.000848519320349269,0
"objective",0.0008477726736413482,0.00017751658389376492
"located",0.0008473838410538409,0.00013088780379263772
"symptoms",0.0008473482460916017,0.00029531560730713886
"treaty",0.0008466715463094779,0
"height",0.0008459062546213367,0.00014561268171930946
"experiments",0.0008458675709957075,0.00010471024303411018
"lands",0.0008457430074611839,0.00010143804793929423
"tissue",0.0008450673058446679,0.00017997073021487687
"convention",0.000845062842349403,0.00017669853512006093
"mm",0.0008445465458971154,0.00506535800677508
"signs",0.0008443465926092356,0.0005022819470542472
"fellow",0.0008438997534165978,0.0006004477998987255
"resolution",0.0008432478571081612,0.00009898390161818228
"version",0.0008425951133006238,0.0004057521917571769
"pre",0.0008423645558785437,0.0003787565822249454
"rapid",0.0008419751959582623,0
"crime",0.0008416938639233798,0.00172608291251541
"lie",0.0008413249381480876,0.0037106692375212793
"inner",0.0008412505088937124,0.0002421424370163798
"eventually",0.0008412362332421901,0.000805778042098426
"stopped",0.0008412257807532786,0.0022242746157011373
"competition",0.0008405330914881172,0.00042293121600496064
"psychology",0.0008401061967743213,0.00014561268171930946
"u",0.0008400411088433698,0.0011812624292285555
"waiting",0.0008400036305497952,0.00501627508035284
"talking",0.0008393142747810975,0.015440670603662731
"therapy",0.0008390742630357136,0.0005579092636661183
"soft",0.0008370558591769351,0.000574270239140198
"corresponding",0.0008365421617218903,0
"signal",0.0008365313890666519,0.0005030999958279513
"limit",0.0008360485029122544,0.0002527770710745316
"replied",0.0008355864840690532,0
"calls",0.0008354337270644386,0.001954318520378822
"taught",0.0008346493007299297,0.0008744941390895608
"goal",0.0008343752383540018,0.00034276243618197003
"grow",0.0008341229096216845,0.0011419960880907642
"payment",0.0008335096781055637,0.00019060536427302867
"ends",0.0008331475888230191,0.0007215190184069154
"engaged",0.0008331290568426787,0.0007411521889758111
"completed",0.0008322753992482803,0.00010634634058151815
"joseph",0.0008320538253166702,0.0002184190225789642
"minute",0.000831509730893872,0.009737234553398543
"copy",0.0008306603672949184,0.0009906570649555267
"affect",0.0008296263430585285,0.00036648585061938564
"distinct",0.0008293196237172448,0.00009652975529707033
"campaign",0.000827593795381421,0.0005939034097090937
"protein",0.0008275166164632962,0.0000981658528444783
"plane",0.0008273976840894654,0.0018479721797973038
"applications",0.0008273472861429301,0.00006380780434891089
"represents",0.0008268830073021264,0.00011779902341337396
"buildings",0.0008266260644080373,0.00012352536482930184
"sector",0.0008263148815714886,0.00013906829152967757
"slow",0.0008259936417456088,0.0014675795000249506
"agents",0.0008256604050991225,0.00034358048495567405
"walked",0.0008250621649004316,0.0016974512054357704
"demands",0.0008250613927345841,0.0001897873154993247
"edward",0.0008248087626692531,0.0008164126761565779
"column",0.0008234839520746769,0.00019224146182043666
"sentence",0.0008234332716284411,0.0005619995075346382
"necessity",0.0008233754345231309,0
"images",0.0008230646283528492,0.00011698097463966996
"von",0.0008229729101168151,0.00009980195039188626
"novel",0.0008221874479500717,0.00016279170596709318
"substance",0.0008221733229650562,0.00012352536482930184
"consequence",0.0008207908070983632,0
"louis",0.0008201781029150164,0.0003910273138305052
"adult",0.0008196603186309739,0.00044665463044237625
"printed",0.0008192563063929032,0.0000981658528444783
"consequences",0.000819066278261161,0.0003869370699619853
"psychological",0.0008187480140987911,0.0001497029255878294
"experiment",0.0008184392795929785,0.00023396194927933993
"vi",0.0008172640431730599,0
"approximately",0.0008172336650386199,0.00011452682831855801
"block",0.0008166162525269345,0.000690433165006164
"store",0.0008163826252747777,0.0018136141313017365
"statements",0.0008161476231907461,0.00013579609643486163
"layer",0.0008158310728598914,0.00008671317001262249
"yellow",0.0008157336669632245,0.0004540170694057121
"observations",0.0008155160291941052,0
"season",0.000814997359744335,0.0004785585326168317
"israel",0.000814920802325551,0
"personality",0.0008145013656038432,0.00039348146015161716
"plain",0.000814309209307692,0.0003787565822249454
"desired",0.0008142237625650047,0
"arts",0.000814218564570519,0.0001897873154993247
"maybe",0.0008133686924721049,0.030801990476276176
"keeping",0.0008126678860488879,0.0019395936424521504
"permanent",0.0008124093234898503,0.0003329458508975222
"welfare",0.0008117678231703852,0.00017097219370413303
"territory",0.0008112281545762253,0.0002421424370163798
"mainly",0.000810237145627536,0.00008998536510743844
"museum",0.0008101412463959373,0.00033049170457641027
"buy",0.0008098852640008292,0.0035544219217438183
"narrow",0.0008097502103107674,0.00015706536455116526
"cast",0.0008091870942414818,0.000571816092819086
"watch",0.0008089088508699893,0.005979936535776136
"answered",0.0008082152199391601,0.00043520194761052046
"communities",0.0008079042631023717,0
"crisis",0.0008078794784619978,0.0004998278007331353
"providing",0.0008075942855978776,0.00007117024331224676
"tend",0.0008071522300668318,0.0003321278021238182
"authors",0.0008069187346478685,0
"feature",0.000806340627261153,0.00010471024303411018
"scheme",0.0008056527781575236,0.0002765004855119472
"recorded",0.0008052251489445068,0.00010798243812892612
"positions",0.0008048022092265153,0.00010552829180781417
"agriculture",0.0008046171719228119,0
"count",0.0008033838347311962,0.002117928275119619
